filename,init_locs,seed,r,sample_id,0,1,2,3,4,5,6,7,8
random_1,R1,0,1,0,False,False,True,False,False,False,False,False,False
random_1,R1,0,1,1,False,False,False,False,False,False,False,False,False
random_1,R1,0,1,2,False,False,False,False,True,False,False,False,False
random_1,R1,0,1,3,False,False,True,False,False,False,False,False,False
random_1,R1,0,1,4,False,False,False,False,False,False,False,False,False
random_1,R1,0,1,5,False,False,False,False,False,False,False,False,False
random_1,R1,0,1,6,True,False,False,False,False,False,False,False,False
random_1,R1,0,1,7,True,False,True,True,False,False,False,False,False
random_1,R1,0,1,8,True,False,True,False,False,True,False,False,False
random_1,R1,0,1,9,False,False,True,False,False,False,False,False,False
random_1,R1,0,1,10,False,False,True,False,False,False,False,False,False
random_1,R1,0,1,11,False,False,True,False,False,False,False,False,False
random_1,R1,0,1,12,False,False,False,False,False,False,False,False,False
random_1,R1,0,1,13,False,False,False,False,False,False,False,False,False
random_1,R1,0,1,14,True,False,False,False,False,False,False,False,False
random_1,R1,0,1,15,False,False,True,False,False,False,False,False,False
random_1,R1,0,2,0,False,False,True,False,False,False,False,False,False
random_1,R1,0,2,1,True,False,False,False,False,False,False,False,False
random_1,R1,0,2,2,False,False,False,False,True,False,False,False,False
random_1,R1,0,2,3,False,False,True,False,False,False,False,False,False
random_1,R1,0,2,4,False,False,True,False,False,False,False,False,False
random_1,R1,0,2,5,False,False,True,True,False,False,False,False,False
random_1,R1,0,2,6,True,False,True,False,False,False,False,False,False
random_1,R1,0,2,7,True,False,True,True,False,False,False,False,False
random_1,R1,0,2,8,True,False,True,True,False,True,False,False,False
random_1,R1,0,2,9,True,False,True,False,False,False,False,False,False
random_1,R1,0,2,10,False,False,True,False,False,False,False,False,False
random_1,R1,0,2,11,False,False,True,False,False,False,False,False,False
random_1,R1,0,2,12,True,False,False,True,False,False,False,False,False
random_1,R1,0,2,13,False,False,False,False,False,False,False,False,False
random_1,R1,0,2,14,True,False,False,False,False,False,False,False,False
random_1,R1,0,2,15,False,False,True,False,False,False,False,False,False
random_1,R1,0,3,0,False,False,True,False,False,False,False,False,False
random_1,R1,0,3,1,True,False,False,False,False,True,False,False,False
random_1,R1,0,3,2,False,False,False,False,True,False,False,False,False
random_1,R1,0,3,3,False,False,True,False,False,False,False,False,False
random_1,R1,0,3,4,False,False,True,False,False,False,False,False,False
random_1,R1,0,3,5,False,False,True,True,False,False,False,False,False
random_1,R1,0,3,6,True,False,True,False,False,False,False,False,False
random_1,R1,0,3,7,True,False,True,True,False,False,False,False,False
random_1,R1,0,3,8,True,False,True,True,False,True,False,False,False
random_1,R1,0,3,9,True,False,True,False,False,False,False,False,False
random_1,R1,0,3,10,False,False,True,False,False,False,False,False,False
random_1,R1,0,3,11,True,False,True,False,False,False,False,False,False
random_1,R1,0,3,12,True,False,False,True,False,False,False,False,False
random_1,R1,0,3,13,False,False,False,False,False,False,False,False,False
random_1,R1,0,3,14,True,False,False,True,False,True,False,False,False
random_1,R1,0,3,15,False,False,True,False,False,False,False,False,False
random_1,R1,0,4,0,False,False,True,False,False,False,False,False,False
random_1,R1,0,4,1,True,False,False,False,False,True,False,False,False
random_1,R1,0,4,2,False,False,True,False,True,False,False,False,False
random_1,R1,0,4,3,False,False,True,False,False,False,False,True,False
random_1,R1,0,4,4,False,False,True,False,False,False,False,False,False
random_1,R1,0,4,5,False,False,True,True,False,False,False,False,False
random_1,R1,0,4,6,True,False,True,False,False,False,False,False,False
random_1,R1,0,4,7,True,False,True,True,False,False,False,False,False
random_1,R1,0,4,8,True,False,True,True,False,True,False,False,False
random_1,R1,0,4,9,True,False,True,False,False,False,False,False,False
random_1,R1,0,4,10,False,False,True,False,False,False,False,True,False
random_1,R1,0,4,11,True,False,True,False,False,False,False,False,False
random_1,R1,0,4,12,True,False,False,True,False,True,False,False,False
random_1,R1,0,4,13,False,False,False,False,False,False,False,False,False
random_1,R1,0,4,14,True,False,False,True,False,True,False,False,False
random_1,R1,0,4,15,False,False,True,False,False,False,False,False,False
random_1,R1,0,5,0,False,False,True,False,False,False,True,False,False
random_1,R1,0,5,1,True,False,False,False,False,True,False,False,False
random_1,R1,0,5,2,False,False,True,False,True,False,False,False,False
random_1,R1,0,5,3,False,False,True,False,False,False,False,True,False
random_1,R1,0,5,4,False,False,True,False,False,False,False,False,False
random_1,R1,0,5,5,False,False,True,True,False,True,True,False,False
random_1,R1,0,5,6,True,False,True,True,False,False,False,False,False
random_1,R1,0,5,7,True,False,True,True,False,False,False,False,False
random_1,R1,0,5,8,True,False,True,True,False,True,False,False,False
random_1,R1,0,5,9,True,False,True,False,False,False,False,False,False
random_1,R1,0,5,10,False,False,True,False,False,False,False,True,False
random_1,R1,0,5,11,True,False,True,False,False,False,False,False,False
random_1,R1,0,5,12,True,False,False,True,False,True,False,False,False
random_1,R1,0,5,13,False,False,False,False,False,False,False,False,False
random_1,R1,0,5,14,True,False,False,True,False,True,False,False,False
random_1,R1,0,5,15,False,False,True,False,False,False,False,False,False
random_2,R1,1,1,0,False,False,False,False,False,False,False,False,False
random_2,R1,1,1,1,False,False,False,False,False,False,False,False,False
random_2,R1,1,1,2,False,False,False,False,False,False,False,False,False
random_2,R1,1,1,3,False,False,False,False,False,False,False,False,False
random_2,R1,1,1,4,False,False,False,False,False,False,False,False,False
random_2,R1,1,1,5,False,False,False,False,False,False,False,False,False
random_2,R1,1,1,6,False,False,False,False,False,False,False,False,False
random_2,R1,1,1,7,False,True,False,True,False,False,False,False,False
random_2,R1,1,1,8,False,False,False,False,False,False,False,False,False
random_2,R1,1,1,9,False,False,False,False,False,False,False,False,False
random_2,R1,1,1,10,False,False,False,True,True,False,False,False,False
random_2,R1,1,1,11,False,False,False,False,False,False,False,False,False
random_2,R1,1,1,12,True,False,False,False,False,False,False,False,False
random_2,R1,1,1,13,False,False,False,False,True,False,False,False,False
random_2,R1,1,1,14,False,False,False,False,False,False,False,False,False
random_2,R1,1,1,15,True,False,False,False,False,False,True,False,False
random_2,R1,1,2,0,False,False,False,False,False,False,False,False,False
random_2,R1,1,2,1,True,False,False,False,False,False,False,False,False
random_2,R1,1,2,2,False,False,False,False,False,False,False,False,False
random_2,R1,1,2,3,True,False,False,False,False,False,False,False,False
random_2,R1,1,2,4,False,False,False,False,False,False,False,False,False
random_2,R1,1,2,5,False,False,False,False,False,False,False,False,False
random_2,R1,1,2,6,False,False,False,False,False,False,False,False,False
random_2,R1,1,2,7,False,True,False,True,True,False,False,False,False
random_2,R1,1,2,8,False,False,False,False,False,False,False,False,False
random_2,R1,1,2,9,False,False,False,False,False,False,False,False,False
random_2,R1,1,2,10,False,False,False,True,True,False,False,False,False
random_2,R1,1,2,11,False,False,False,False,False,False,False,False,False
random_2,R1,1,2,12,True,False,False,True,False,False,False,False,False
random_2,R1,1,2,13,False,False,False,False,True,False,False,False,False
random_2,R1,1,2,14,False,False,False,False,False,False,False,False,False
random_2,R1,1,2,15,True,False,False,True,False,False,True,False,True
random_2,R1,1,3,0,False,False,False,False,False,False,False,False,True
random_2,R1,1,3,1,True,False,False,False,False,False,False,False,False
random_2,R1,1,3,2,False,False,False,False,False,False,False,False,False
random_2,R1,1,3,3,True,False,False,False,False,False,False,False,False
random_2,R1,1,3,4,False,False,True,False,False,False,False,False,False
random_2,R1,1,3,5,False,False,False,False,False,False,False,False,False
random_2,R1,1,3,6,False,False,False,False,False,False,False,False,False
random_2,R1,1,3,7,False,True,False,True,True,False,False,False,False
random_2,R1,1,3,8,False,False,False,False,False,False,False,False,False
random_2,R1,1,3,9,True,False,False,False,False,False,False,False,False
random_2,R1,1,3,10,False,False,False,True,True,False,False,False,False
random_2,R1,1,3,11,False,False,False,False,False,False,False,False,False
random_2,R1,1,3,12,True,False,False,True,False,True,False,False,False
random_2,R1,1,3,13,False,False,False,False,True,False,False,False,False
random_2,R1,1,3,14,False,False,False,False,False,False,False,False,False
random_2,R1,1,3,15,True,False,False,True,True,False,True,False,True
random_2,R1,1,4,0,False,False,False,False,True,False,False,False,True
random_2,R1,1,4,1,True,False,False,False,False,False,False,False,False
random_2,R1,1,4,2,False,False,False,False,False,False,False,False,False
random_2,R1,1,4,3,True,False,False,False,False,False,False,False,False
random_2,R1,1,4,4,False,False,True,False,False,False,False,False,False
random_2,R1,1,4,5,False,False,False,False,False,False,False,False,False
random_2,R1,1,4,6,False,False,True,False,False,False,False,False,False
random_2,R1,1,4,7,False,True,False,True,True,False,False,False,False
random_2,R1,1,4,8,False,False,False,False,False,False,False,False,False
random_2,R1,1,4,9,True,False,False,False,False,False,False,False,False
random_2,R1,1,4,10,False,False,True,True,True,False,False,False,False
random_2,R1,1,4,11,False,False,False,False,False,False,False,False,False
random_2,R1,1,4,12,True,False,False,True,False,True,False,False,False
random_2,R1,1,4,13,False,False,False,False,True,False,False,False,False
random_2,R1,1,4,14,True,False,False,False,False,True,False,False,False
random_2,R1,1,4,15,True,False,False,True,True,True,True,False,True
random_2,R1,1,5,0,False,False,False,False,True,False,True,False,True
random_2,R1,1,5,1,True,False,False,False,False,False,False,False,False
random_2,R1,1,5,2,False,False,True,False,False,False,False,False,False
random_2,R1,1,5,3,True,False,False,False,False,False,False,False,False
random_2,R1,1,5,4,False,False,True,False,False,False,False,False,False
random_2,R1,1,5,5,False,False,False,False,False,False,False,False,False
random_2,R1,1,5,6,False,False,True,False,False,False,False,False,False
random_2,R1,1,5,7,True,True,False,True,True,True,False,False,False
random_2,R1,1,5,8,False,False,False,False,False,False,False,False,False
random_2,R1,1,5,9,True,False,False,False,False,False,False,False,False
random_2,R1,1,5,10,False,False,True,True,True,False,False,False,False
random_2,R1,1,5,11,False,False,False,False,False,True,False,False,False
random_2,R1,1,5,12,True,False,False,True,False,True,False,False,False
random_2,R1,1,5,13,False,False,False,True,True,False,False,False,False
random_2,R1,1,5,14,True,False,False,False,False,True,False,False,False
random_2,R1,1,5,15,True,False,False,True,True,True,True,False,True
random_3,R1,2,1,0,False,False,True,False,True,False,False,False,False
random_3,R1,2,1,1,False,False,False,False,False,False,False,False,False
random_3,R1,2,1,2,False,False,True,False,False,False,False,False,False
random_3,R1,2,1,3,False,False,False,False,False,False,False,False,False
random_3,R1,2,1,4,False,False,False,False,False,False,False,False,False
random_3,R1,2,1,5,False,True,False,False,False,False,False,False,False
random_3,R1,2,1,6,False,False,False,False,False,False,False,False,False
random_3,R1,2,1,7,True,False,False,False,False,False,False,False,False
random_3,R1,2,1,8,True,False,False,False,False,False,False,False,False
random_3,R1,2,1,9,False,True,False,False,False,False,False,False,False
random_3,R1,2,1,10,False,False,False,False,False,False,False,False,False
random_3,R1,2,1,11,False,False,True,False,False,False,False,False,False
random_3,R1,2,1,12,True,False,False,False,False,False,False,False,False
random_3,R1,2,1,13,False,False,False,False,False,False,False,False,False
random_3,R1,2,1,14,False,False,True,False,False,True,False,False,False
random_3,R1,2,1,15,False,False,True,False,True,False,False,False,False
random_3,R1,2,2,0,False,False,True,False,True,False,False,False,False
random_3,R1,2,2,1,False,False,False,False,False,False,False,False,False
random_3,R1,2,2,2,False,False,True,False,False,False,False,False,False
random_3,R1,2,2,3,False,False,False,False,False,False,False,False,False
random_3,R1,2,2,4,False,False,False,False,False,False,False,False,False
random_3,R1,2,2,5,False,True,False,False,False,False,False,False,False
random_3,R1,2,2,6,False,False,True,True,False,False,False,False,False
random_3,R1,2,2,7,True,False,False,False,False,False,False,False,False
random_3,R1,2,2,8,True,False,False,True,False,False,False,False,False
random_3,R1,2,2,9,False,True,False,False,False,False,False,False,False
random_3,R1,2,2,10,True,False,False,False,False,False,False,False,False
random_3,R1,2,2,11,False,False,True,False,False,False,False,False,False
random_3,R1,2,2,12,True,False,True,False,False,False,False,False,False
random_3,R1,2,2,13,False,False,False,False,False,False,False,False,False
random_3,R1,2,2,14,False,False,True,False,False,True,False,False,False
random_3,R1,2,2,15,False,False,True,False,True,False,False,False,False
random_3,R1,2,3,0,False,False,True,False,True,False,False,False,False
random_3,R1,2,3,1,False,False,False,False,False,False,False,False,False
random_3,R1,2,3,2,False,False,True,False,False,False,False,False,False
random_3,R1,2,3,3,False,False,False,False,False,False,False,False,False
random_3,R1,2,3,4,False,False,True,False,False,False,False,False,False
random_3,R1,2,3,5,False,True,False,False,False,False,False,False,False
random_3,R1,2,3,6,False,False,True,True,False,True,False,False,False
random_3,R1,2,3,7,True,False,False,False,False,False,False,False,False
random_3,R1,2,3,8,True,False,False,True,False,True,False,False,False
random_3,R1,2,3,9,False,True,True,False,False,False,False,False,False
random_3,R1,2,3,10,True,False,False,False,False,False,False,False,False
random_3,R1,2,3,11,False,False,True,False,False,False,False,False,False
random_3,R1,2,3,12,True,False,True,False,False,False,False,False,False
random_3,R1,2,3,13,False,False,True,False,False,False,False,False,False
random_3,R1,2,3,14,False,False,True,False,False,True,False,False,False
random_3,R1,2,3,15,False,False,True,False,True,False,False,False,False
random_3,R1,2,4,0,False,False,True,False,True,False,False,False,False
random_3,R1,2,4,1,False,False,False,False,False,False,False,False,False
random_3,R1,2,4,2,False,False,True,False,False,False,False,False,False
random_3,R1,2,4,3,False,False,False,False,False,False,False,False,False
random_3,R1,2,4,4,False,False,True,False,False,False,False,False,False
random_3,R1,2,4,5,False,True,False,False,False,False,False,False,False
random_3,R1,2,4,6,False,False,True,True,False,True,False,False,False
random_3,R1,2,4,7,True,False,False,False,False,True,False,False,False
random_3,R1,2,4,8,True,False,False,True,False,True,False,False,False
random_3,R1,2,4,9,False,True,True,False,False,False,True,False,False
random_3,R1,2,4,10,True,False,False,False,False,False,False,False,False
random_3,R1,2,4,11,False,False,True,False,False,False,False,False,False
random_3,R1,2,4,12,True,False,True,False,False,False,False,False,False
random_3,R1,2,4,13,True,False,True,False,False,False,False,False,False
random_3,R1,2,4,14,False,False,True,False,False,True,False,False,False
random_3,R1,2,4,15,False,False,True,False,True,True,True,False,False
random_3,R1,2,5,0,False,False,True,False,True,False,False,False,False
random_3,R1,2,5,1,False,False,False,False,False,False,False,False,False
random_3,R1,2,5,2,False,False,True,False,False,False,False,False,False
random_3,R1,2,5,3,False,False,False,False,False,False,False,False,False
random_3,R1,2,5,4,False,False,True,False,False,False,False,False,False
random_3,R1,2,5,5,False,True,False,False,False,False,False,False,False
random_3,R1,2,5,6,False,False,True,True,False,True,False,False,False
random_3,R1,2,5,7,True,False,False,False,False,True,False,False,False
random_3,R1,2,5,8,True,False,True,True,False,True,False,False,False
random_3,R1,2,5,9,False,True,True,False,False,False,True,False,False
random_3,R1,2,5,10,True,False,False,False,False,False,False,False,False
random_3,R1,2,5,11,False,False,True,False,False,False,False,False,False
random_3,R1,2,5,12,True,False,True,False,False,False,False,False,False
random_3,R1,2,5,13,True,False,True,False,False,False,False,False,False
random_3,R1,2,5,14,False,False,True,False,False,True,False,False,False
random_3,R1,2,5,15,False,False,True,False,True,True,True,False,False
random_4,R1,3,1,0,False,False,False,False,False,False,False,False,False
random_4,R1,3,1,1,False,False,True,False,False,False,False,False,False
random_4,R1,3,1,2,False,True,False,False,False,False,False,False,False
random_4,R1,3,1,3,False,False,False,False,False,False,False,False,False
random_4,R1,3,1,4,False,False,False,False,False,False,False,False,False
random_4,R1,3,1,5,False,False,False,True,False,False,False,False,False
random_4,R1,3,1,6,True,False,False,False,False,False,False,False,False
random_4,R1,3,1,7,False,False,False,False,False,False,False,False,False
random_4,R1,3,1,8,False,True,False,False,True,False,False,False,False
random_4,R1,3,1,9,False,False,False,False,False,False,False,False,False
random_4,R1,3,1,10,False,True,False,True,False,False,False,False,True
random_4,R1,3,1,11,False,False,False,False,False,False,False,False,False
random_4,R1,3,1,12,False,False,False,False,False,False,False,False,False
random_4,R1,3,1,13,True,False,False,False,False,False,False,False,False
random_4,R1,3,1,14,False,False,False,False,False,False,False,False,False
random_4,R1,3,1,15,False,False,False,True,False,False,False,False,False
random_4,R1,3,2,0,False,False,False,False,False,False,False,False,False
random_4,R1,3,2,1,False,False,True,False,False,False,False,False,False
random_4,R1,3,2,2,False,True,False,False,False,False,False,False,False
random_4,R1,3,2,3,False,False,False,False,False,False,False,False,False
random_4,R1,3,2,4,False,False,False,False,False,False,False,False,False
random_4,R1,3,2,5,True,False,False,True,False,False,False,False,False
random_4,R1,3,2,6,True,False,False,False,False,False,False,False,False
random_4,R1,3,2,7,False,False,False,False,False,False,False,False,False
random_4,R1,3,2,8,False,True,False,False,True,False,False,False,False
random_4,R1,3,2,9,False,False,False,False,False,False,False,False,False
random_4,R1,3,2,10,False,True,False,True,False,False,False,False,True
random_4,R1,3,2,11,False,False,False,False,False,False,False,False,False
random_4,R1,3,2,12,True,False,False,False,False,False,False,False,False
random_4,R1,3,2,13,True,False,False,False,False,False,False,False,False
random_4,R1,3,2,14,False,False,False,False,False,False,False,False,False
random_4,R1,3,2,15,False,False,False,True,False,False,False,False,False
random_4,R1,3,3,0,False,False,False,False,False,False,False,False,False
random_4,R1,3,3,1,False,False,True,False,False,False,False,False,False
random_4,R1,3,3,2,False,True,False,False,False,False,False,False,False
random_4,R1,3,3,3,False,False,False,False,False,True,False,False,False
random_4,R1,3,3,4,False,False,False,False,False,False,False,False,False
random_4,R1,3,3,5,True,False,False,True,False,False,False,False,False
random_4,R1,3,3,6,True,False,False,False,False,False,False,False,False
random_4,R1,3,3,7,False,False,False,False,False,False,False,False,False
random_4,R1,3,3,8,False,True,False,False,True,False,True,False,False
random_4,R1,3,3,9,False,False,False,False,False,False,False,False,False
random_4,R1,3,3,10,False,True,False,True,False,False,False,False,True
random_4,R1,3,3,11,False,False,False,False,False,False,False,False,False
random_4,R1,3,3,12,True,False,False,False,False,False,False,False,False
random_4,R1,3,3,13,True,False,False,False,False,False,False,False,False
random_4,R1,3,3,14,False,False,True,False,False,False,False,False,False
random_4,R1,3,3,15,True,False,False,True,False,False,False,False,False
random_4,R1,3,4,0,False,False,False,False,False,False,False,False,False
random_4,R1,3,4,1,False,False,True,True,False,False,False,False,False
random_4,R1,3,4,2,False,True,False,False,False,False,False,False,False
random_4,R1,3,4,3,False,False,False,False,False,True,False,False,False
random_4,R1,3,4,4,False,False,False,False,False,False,False,False,False
random_4,R1,3,4,5,True,False,False,True,False,True,False,False,False
random_4,R1,3,4,6,True,False,False,False,False,False,False,False,False
random_4,R1,3,4,7,False,False,False,False,False,False,False,False,False
random_4,R1,3,4,8,False,True,False,False,True,False,True,False,False
random_4,R1,3,4,9,False,False,False,False,False,True,False,False,False
random_4,R1,3,4,10,False,True,False,True,False,True,True,False,True
random_4,R1,3,4,11,False,False,False,False,False,False,False,False,False
random_4,R1,3,4,12,True,False,False,True,False,False,False,False,False
random_4,R1,3,4,13,True,False,False,False,False,False,False,False,False
random_4,R1,3,4,14,False,False,True,False,False,False,False,False,False
random_4,R1,3,4,15,True,False,True,True,False,True,False,False,False
random_4,R1,3,5,0,False,False,False,False,False,True,False,False,False
random_4,R1,3,5,1,False,False,True,True,False,False,False,False,False
random_4,R1,3,5,2,False,True,False,False,False,True,False,False,False
random_4,R1,3,5,3,False,False,False,False,False,True,False,False,False
random_4,R1,3,5,4,False,False,False,False,False,False,False,False,False
random_4,R1,3,5,5,True,False,False,True,False,True,False,False,False
random_4,R1,3,5,6,True,False,False,False,False,False,False,False,False
random_4,R1,3,5,7,False,False,False,False,False,False,False,False,False
random_4,R1,3,5,8,False,True,False,False,True,False,True,False,True
random_4,R1,3,5,9,False,False,False,False,False,True,False,False,False
random_4,R1,3,5,10,False,True,False,True,False,True,True,False,True
random_4,R1,3,5,11,False,False,False,False,False,False,False,False,False
random_4,R1,3,5,12,True,False,False,True,False,False,False,False,False
random_4,R1,3,5,13,True,False,False,False,False,False,False,False,False
random_4,R1,3,5,14,False,False,True,True,False,False,False,False,False
random_4,R1,3,5,15,True,False,True,True,False,True,False,False,False
random_5,R1,4,1,0,False,False,False,False,False,True,False,False,False
random_5,R1,4,1,1,False,False,False,False,False,False,False,False,False
random_5,R1,4,1,2,False,False,False,False,False,False,False,False,False
random_5,R1,4,1,3,False,False,False,False,False,False,False,False,False
